edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[PTPN11->-SRSF2],"[70, 108]","[9, 35, 63, 70, 84, 108]",2,0.0166666666666666,0.0165277777777777,9.014998070987656e-05,0.0001388888888888,0.014627991001404,0.6463419596354167,0.0217261904761904,9.84091553287982e-05,-0.0050595238095238,-0.5100255019126594,0.8225446428571428,,,,,
[NRAS->-BCOR],"[76, 104]","[76, 104]",2,0.0166666666666666,0.0056666666666666,3.066666666666667e-05,0.011,1.9863665759151916,0.112,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
[SRSF2->-BCOR],"[76, 104]","[76, 104, 116]",2,0.0166666666666666,0.0072291666666666,4.124609375e-05,0.0094375,1.469486336703706,0.1975,0.0091666666666666,4.618055555555556e-05,0.0075,1.1036508110729384,0.3,,,,,
[IDH1->-BCOR],"[76, 116]","[76, 116]",2,0.0166666666666666,0.0048958333333333,2.724609375e-05,0.0117708333333333,2.2550443476695072,0.075,0.00625,3.0381944444444444e-05,0.0104166666666666,1.889822365046136,0.125,,,,,
[KRAS->-PHF6 SRSF2->-PHF6 SRSF2->-KRAS],"[80, 102]","[80, 102]",2,0.0166666666666666,0.0011875,9.180121527777776e-06,0.0154791666666666,5.108852464575467,0.005,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
[PTPN11->-IDH1],"[87, 93]","[35, 87, 93]",2,0.0166666666666666,0.0049791666666666,3.293359375e-05,0.0116875,2.0365827544249027,0.101875,0.0079166666666666,4.1493055555555555e-05,0.00875,1.358377077441617,0.225,,,,,
[SRSF2->-JAK2 IDH1->-JAK2 IDH1->-SRSF2],"[90, 119]","[76, 90, 119]",2,0.0166666666666666,0.0016541666666666,1.2851232638888887e-05,0.0150125,4.187748846574091,0.01242,0.0037499999999999,2.6446759259259265e-05,0.0129166666666666,2.511679501220053,0.0601851851851851,,,,,
[CSF3R->-RUNX1],"[97, 110]","[97, 110]",2,0.0166666666666666,0.0063562925170068,3.276222797792587e-05,0.0103103741496598,1.8013068954192484,0.1454081632653061,0.0079365079365079,3.456475182665659e-05,0.0087301587301587,1.4849280755382193,0.2261904761904762,,,,,
[IDH2->-DNMT3A],"[98, 108]","[40, 98, 108]",2,0.0166666666666666,0.007037037037037,3.895747599451303e-05,0.0096296296296296,1.5428161556520097,0.1851851851851851,0.0097222222222222,4.436728395061728e-05,0.0069444444444444,1.042572070285374,0.3333333333333333,,,,,
[KRAS->-WT1 IDH2->-WT1 SRSF2->-WT1 IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[102, 111]","[9, 82, 102, 111]",2,0.0166666666666666,0.0001377989969135,1.1413324562541378e-06,0.016528867669753,15.471663776627464,8.608217592592592e-05,0.0005654761904761,4.566149376417233e-06,0.0161011904761904,7.534994337769811,0.0012367724867724,,,,,
[IDH1->-KIT],"[105, 117]","[101, 105, 117]",2,0.0166666666666666,0.0046296296296296,2.7434842249657064e-05,0.012037037037037,2.2980970388562794,0.074074074074074,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
[KIT-/-SRSF2],"[105, 114]","[105, 111, 114, 117]",2,0.0166666666666666,0.0041111111111111,2.819478737997256e-05,0.0125555555555555,2.364566443823684,0.0701234567901234,0.0055555555555555,3.456790123456791e-05,0.0111111111111111,1.889822365046136,0.12,,,,,
[SRSF2->-DNMT3A],"[108, 118]","[108, 118]",2,0.0166666666666666,0.0056666666666666,3.066666666666667e-05,0.011,1.9863665759151916,0.112,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
[NRAS->-PHF6 IDH1->-PHF6 SRSF2->-PHF6 IDH1->-NRAS SRSF2->-NRAS IDH1->-SRSF2],"[110, 119]","[110, 119]",2,0.0166666666666666,9.261141191170343e-05,7.667019453943182e-07,0.0165740552547549,18.92846950609161,2.532278217409413e-05,0.0003273809523809,2.6733552217183167e-06,0.0163392857142857,9.993203521856156,0.0003769841269841,,,,,
[IDH2->-KIT],"[111, 114]","[101, 111, 114]",2,0.0166666666666666,0.0056759259259259,3.113263031550069e-05,0.0109907407407407,1.9697860440408648,0.1155555555555555,0.0069444444444444,3.371913580246913e-05,0.0097222222222222,1.6742770563222895,0.1733333333333333,,,,,
[IDH1->-MYC MYC-/-SRSF2 IDH1->-SRSF2],"[115, 116]","[95, 115, 116]",2,0.0166666666666666,0.0013020833333333,9.969075520833331e-06,0.0153645833333333,4.866237983169702,0.005859375,0.0034722222222222,2.2665895061728396e-05,0.0131944444444444,2.7714348384599967,0.0416666666666666,,,,,
