,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
90,[TP53-/-WT1 NPM1-/-WT1 NPM1-/-TP53],"[59, 87]","[59, 87]",2,0.0166666666666666,0.0025492711370262,1.7543976631052256e-05,0.0141173955296404,3.3704707496389195,0.0201516034985422,0.0045238095238095,2.6757369614512473e-05,0.0121428571428571,2.3474652756407246,0.0685714285714285,,,,,
91,[SF3B1->-IDH2],"[39, 50]","[39, 50, 52]",2,0.0166666666666666,0.0072361111111111,4.104147376543209e-05,0.0094305555555555,1.472060990485246,0.1983333333333333,0.01,4.5833333333333334e-05,0.0066666666666666,0.984731927834662,0.35,,,,,
92,[IDH2->-NPM1 NPM1-/-SRSF2 IDH2->-SRSF2],"[59, 105]","[59, 105]",2,0.0166666666666666,0.0012489651945434,9.627982618244124e-06,0.0154177014721232,4.968805346423049,0.0056149443904545,0.0038095238095238,2.2965482489292017e-05,0.0128571428571428,2.682913571685118,0.0412698412698412,,,,,
93,[WT1->-SRSF2],"[0, 16]","[0, 13, 16, 59]",2,0.0166666666666666,0.0100410997732426,5.6627027109974745e-05,0.006625566893424,0.8804631052422939,0.3503401360544218,0.0140873015873015,6.279132023179642e-05,0.002579365079365,0.3255090057934873,0.5714285714285715,,,,,
94,[IDH1->-MYC],"[91, 119]","[91, 119]",2,0.0166666666666666,0.0050833333333333,2.9020833333333332e-05,0.0115833333333333,2.150198797689652,0.09,0.0079166666666666,3.454861111111111e-05,0.00875,1.4886505305175055,0.225,,,,,
95,[KRAS->-IDH2],"[9, 32]","[9, 17, 23, 32, 60, 75, 84, 100, 118]",2,0.0166666666666666,0.0257708333333333,0.000140320167824,-0.0091041666666666,-0.7685642015383629,0.8714644820601852,0.0350595238095238,0.0001532702664399,-0.0183928571428571,-1.485662774229212,0.9703125,,,,,
96,[TET2->-IDH1],"[41, 80]","[22, 41, 80]",2,0.0166666666666666,0.0082361111111111,4.570814043209877e-05,0.0084305555555555,1.2469797994100196,0.2533333333333333,0.01125,5.052083333333333e-05,0.0054166666666666,0.7620734962887137,0.425,,,,,
97,[KRAS->-EZH2],"[9, 110]","[9, 110]",2,0.0166666666666666,0.0058354591836734,3.140589117237031e-05,0.0108312074829931,1.9327305638197607,0.1211734693877551,0.0067460317460317,3.3147518266565886e-05,0.0099206349206349,1.723113791988944,0.1615646258503401,,,,,
98,[EZH2-/-IDH2],"[9, 74]","[9, 74]",2,0.0166666666666666,0.00625,3.0381944444444444e-05,0.0104166666666666,1.889822365046136,0.125,0.0107142857142857,1.417233560090703e-05,0.0059523809523809,1.58113883008419,0.2857142857142857,,,,,
99,[PPM1D->-EZH2],"[20, 119]","[19, 20, 119]",2,0.0166666666666666,0.00925,4.855208333333333e-05,0.0074166666666666,1.0643999014049417,0.3093749999999999,0.0120833333333333,5.190972222222223e-05,0.0045833333333333,0.6361464251628642,0.475,,,,,
