,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
81,[IDH1->-RUNX1],"[90, 107]","[90, 107]",2,0.0166666666666666,0.0040509259259259,2.313475222908093e-05,0.0126157407407407,2.62289152092025,0.0416666666666666,0.0055555555555555,2.7006172839506174e-05,0.0111111111111111,2.138089935299395,0.0833333333333333,,,,,
82,[SMC3->-ETV6],"[76, 108]","[76, 108]",2,0.0166666666666666,0.0066666666666666,3.3333333333333335e-05,0.0099999999999999,1.732050807568877,0.16,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
83,[IDH1->-EZH2 EZH2-/-SRSF2 IDH1->-SRSF2],"[8, 115]","[8, 115]",2,0.0166666666666666,0.0011381172839506,8.832003862787685e-06,0.015528549382716,5.2251800778948585,0.0046296296296296,0.0041666666666666,2.507716049382716e-05,0.0125,2.496150883013531,0.0555555555555555,,,,,
84,[KIT-/-NRAS SRSF2->-KIT SRSF2->-NRAS],"[9, 62]","[9, 45, 62]",2,0.0166666666666666,0.001103923712342,8.588102518313655e-06,0.0155627429543245,5.310525937492459,0.0043731778425655,0.0017460317460317,1.3013353489543964e-05,0.0149206349206349,4.136115812864164,0.0108843537414965,,,,,
85,[IDH2->-PPM1D],"[46, 104]","[36, 46, 95, 104]",2,0.0166666666666666,0.0080625,4.7365885416666666e-05,0.0086041666666666,1.2501898949509342,0.244140625,0.0119444444444444,5.5825617283950614e-05,0.0047222222222222,0.6320183003657693,0.4593749999999999,,,,,
86,[SRSF2->-PPM1D],"[46, 104]","[35, 46, 104]",2,0.0166666666666666,0.0070208333333333,4.085546875e-05,0.0096458333333333,1.5090883096491416,0.1884375,0.0091666666666666,4.618055555555556e-05,0.0075,1.1036508110729384,0.3,,,,,
87,[IDH2->-SETBP1 SRSF2->-SETBP1 IDH2->-SRSF2],"[62, 114]","[62, 114]",2,0.0166666666666666,0.0008678328474246,6.8351395535307e-06,0.0157988338192419,6.042982519396865,0.0025655976676384,0.0015674603174603,1.1817759511211892e-05,0.0150992063492063,4.392244891136761,0.0087301587301587,,,,,
88,[SRSF2-/-TET2],"[49, 59]","[11, 19, 49, 59, 62, 72]",2,0.0166666666666666,0.0084838435374149,4.5020355378545974e-05,0.0081828231292517,1.219547456063343,0.2525739275301957,0.0102380952380952,4.910871756109851e-05,0.0064285714285714,0.9173502365088012,0.3485260770975057,,,,,
89,[IDH1->-TET2],"[49, 72]","[19, 49, 72]",2,0.0166666666666666,0.0080625,4.519574652777778e-05,0.0086041666666666,1.2798528271500351,0.2440625,0.0105555555555555,5.003858024691358e-05,0.0061111111111111,0.8639083877299323,0.3833333333333333,,,,,
90,[TP53->-KRAS TP53->-SRSF2 SRSF2->-KRAS],"[50, 97]","[50, 97, 111]",2,0.0166666666666666,0.0015432098765432,1.206600199093126e-05,0.0151234567901234,4.35380900719735,0.0109592013888888,0.0036805555555555,2.599826388888889e-05,0.0129861111111111,2.5468709547549446,0.0578703703703703,,,,,
91,[IDH2->-U2AF1 SRSF2-/-U2AF1 KIT-/-U2AF1 KIT-/-SRSF2 IDH2->-KIT IDH2->-SRSF2],"[52, 116]","[52, 116]",2,0.0166666666666666,0.0005153124999999,4.153723860677083e-06,0.0161513541666666,7.924833195236071,0.0009,0.0037499999999999,2.4131944444444448e-05,0.0129166666666666,2.62938568200791,0.0499999999999999,,,,,
92,[IDH2->-CBL CBL-/-SRSF2 IDH2->-SRSF2],"[30, 47]","[30, 47]",2,0.0166666666666666,0.0013208333333333,1.0095677083333332e-05,0.0153458333333333,4.829728876053009,0.006,0.0030555555555555,2.075617283950617e-05,0.0136111111111111,2.9875827281634932,0.0333333333333333,,,,,
