,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
95,[KRAS->-TP53],"[63, 108]","[63, 108]",2,0.0166666666666666,0.0064583333333333,3.294270833333333e-05,0.0102083333333333,1.778587321169538,0.15,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
96,[TET2->-GATA2],"[1, 102]","[1, 102]",2,0.0166666666666666,0.0066666666666666,3.3333333333333335e-05,0.0099999999999999,1.732050807568877,0.16,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
97,[EZH2->-ETV6 EZH2->-IDH2 ETV6->-IDH2],"[96, 110]","[96, 110]",2,0.0166666666666666,0.0008920979105928,6.967311220734216e-06,0.0157745687560738,5.976196793971404,0.002368804664723,0.0017261904761904,1.2838167674477198e-05,0.0149404761904761,4.169777849636962,0.0103174603174603,,,,,
98,[SF3B1->-SRSF2],"[26, 76]","[26, 76]",2,0.0166666666666666,0.0061111111111111,3.209876543209876e-05,0.0105555555555555,1.863103283812748,0.1333333333333333,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
99,[JAK2->-TET2],"[67, 88]","[67, 88]",2,0.0166666666666666,0.0052083333333333,2.9296875e-05,0.0114583333333333,2.116950987028628,0.09375,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
100,[IDH1->-ETV6],"[27, 109]","[19, 27, 98, 109]",2,0.0166666666666666,0.0077546296296296,4.5425561556927294e-05,0.008912037037037,1.3222903554569525,0.2263374485596707,0.0111111111111111,5.401234567901234e-05,0.0055555555555555,0.7559289460184544,0.4097222222222222,,,,,
101,[SRSF2->-STAG2],"[48, 53]","[48, 53, 94, 95, 114]",2,0.0166666666666666,0.0107708333333333,6.106553819444444e-05,0.0058958333333333,0.7544789086119519,0.387578125,0.0140277777777777,6.780478395061728e-05,0.0026388888888888,0.3204726239520356,0.5591666666666667,,,,,
102,[IDH2->-EZH2],"[13, 35]","[9, 13, 35, 66, 96, 110]",2,0.0166666666666666,0.0149789777021919,8.518380826770637e-05,0.0016876889644746,0.1828579660055869,0.5818029563713507,0.0192460317460317,9.58404195011338e-05,-0.002579365079365,-0.2634744234678755,0.7469352324263039,,,,,
103,[STAG2->-IDH2],"[28, 118]","[28, 53, 59, 60, 94, 95, 118]",2,0.0166666666666666,0.0135341553287981,8.161810542787599e-05,0.0031325113378684,0.346736368900965,0.5145280612244899,0.0193650793650793,9.500582640463594e-05,-0.0026984126984126,-0.2768428120220342,0.7532986111111112,,,,,
104,[SF3B1->-KRAS],"[72, 90]","[72, 90]",2,0.0166666666666666,0.0057291666666666,3.1195746527777775e-05,0.0109375,1.9582600973046589,0.1171875,0.0076388888888888,3.423996913580247e-05,0.0090277777777777,1.5428161556520092,0.2083333333333333,,,,,
