,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
97,[KIT->-TP53],"[84, 111]","[84, 111]",2,0.0166666666666666,0.0061342592592592,3.2297560871056236e-05,0.0105324074074074,1.8532874598828264,0.1354166666666666,0.0077777777777777,3.441358024691358e-05,0.0088888888888888,1.5152439161932107,0.2166666666666666,,,,,
98,[IDH1-/-MYC],"[55, 66]","[12, 37, 55, 66]",2,0.0166666666666666,0.0092592592592592,4.6296296296296294e-05,0.0074074074074074,1.0886621079036345,0.3072702331961591,0.0138888888888888,4.62962962962963e-05,0.0027777777777777,0.4082482904638631,0.5925925925925926,,,,,
99,[KIT->-PHF6],"[32, 111]","[1, 32, 111]",2,0.0166666666666666,0.0094675925925925,4.8964227537722903e-05,0.007199074074074,1.0288147652441126,0.3215277777777778,0.0119444444444444,5.177469135802469e-05,0.0047222222222222,0.6562777210098554,0.4666666666666666,,,,,
100,[TET2->-EZH2],"[86, 102]","[86, 102, 108]",2,0.0166666666666666,0.0097916666666666,4.9609375e-05,0.0068749999999999,0.9760921603577252,0.34,0.0125,5.208333333333334e-05,0.0041666666666666,0.5773502691896256,0.5,,,,,
101,[IDH1->-PPM1D],"[0, 46]","[0, 46, 62, 95, 104]",2,0.0166666666666666,0.0118181689342403,6.59162595534718e-05,0.0048484977324263,0.5971877894771375,0.4419642857142857,0.015515873015873,7.283242000503906e-05,0.0011507936507936,0.1348450742836795,0.627232142857143,,,,,
102,[RUNX1->-PHF6],"[32, 87]","[9, 15, 32, 87, 113]",2,0.0166666666666666,0.0129652777777777,7.223722029320987e-05,0.0037013888888888,0.4354960336945407,0.4969401041666666,0.0171428571428571,7.913832199546485e-05,-0.0004761904761904,-0.0535287727572186,0.6910714285714286,,,,,
103,[SMC3->-EZH2],"[58, 86]","[56, 58, 86]",2,0.0166666666666666,0.0068287037037037,3.856685099451303e-05,0.0098379629629629,1.584156535116619,0.1759259259259259,0.0097222222222222,4.436728395061728e-05,0.0069444444444444,1.042572070285374,0.3333333333333333,,,,,
104,[CSF3R-/-IDH1],"[8, 95]","[8, 72, 95, 111]",2,0.0166666666666666,0.0090277777777777,4.2732981824417005e-05,0.0076388888888888,1.1685534824642434,0.2694830246913579,0.0122222222222222,4.274691358024691e-05,0.0044444444444444,0.6797748618593397,0.45,,,,,
105,[MYC-/-RUNX1],"[87, 110]","[78, 87, 110, 117]",2,0.0166666666666666,0.0046802721088435,2.2539497431625708e-05,0.0119863945578231,2.524738805228049,0.0391836734693877,0.0057936507936507,2.2650541698160745e-05,0.0108730158730158,2.284602909930365,0.0571428571428571,,,,,
106,[TP53->-PHF6],"[9, 118]","[9, 111, 118]",2,0.0166666666666666,0.0079467592592592,4.494122406550069e-05,0.0087199074074074,1.3007367924859925,0.2382638888888889,0.0095039682539682,4.879495779793399e-05,0.0071626984126984,1.025390270060524,0.323095238095238,,,,,
107,[PPM1D-/-STAG2],"[34, 101]","[34, 45, 46, 101]",2,0.0166666666666666,0.0086805555555555,3.1708140432098766e-05,0.0079861111111111,1.4182407567498772,0.25,0.0125,1.736111111111111e-05,0.0041666666666666,0.9999999999999998,0.5,,,,,
108,[PHF6->-KRAS],"[87, 113]","[87, 113]",2,0.0166666666666666,0.0044583333333333,2.5609374999999997e-05,0.0122083333333333,2.41244204459596,0.06,0.0058333333333333,2.8472222222222223e-05,0.0108333333333333,2.030258904551879,0.1,,,,,
109,[RUNX1->-KRAS],"[87, 113]","[87, 113]",2,0.0166666666666666,0.0044583333333333,2.5609374999999997e-05,0.0122083333333333,2.41244204459596,0.06,0.0058333333333333,2.8472222222222223e-05,0.0108333333333333,2.030258904551879,0.1,,,,,
110,[TP53->-DNMT3A],"[34, 94]","[34, 94]",2,0.0166666666666666,0.0028958333333333,1.9912760416666665e-05,0.0137708333333333,3.0859898112872455,0.03,0.00375,2.4131944444444448e-05,0.0129166666666666,2.62938568200791,0.05,,,,,
111,[IDH1->-ETV6],"[88, 109]","[55, 59, 88, 104, 109]",2,0.0166666666666666,0.0086707294028722,5.348025070393909e-05,0.0079959372637944,1.0933838649955172,0.2758679768203578,0.0114484126984126,6.315783257747543e-05,0.0052182539682539,0.656616214809494,0.4201388888888888,,,,,
112,[CBL->-IDH1],"[19, 111]","[19, 53, 59, 71, 102, 111]",2,0.0166666666666666,0.016036470143613,8.774789045016679e-05,0.0006301965230536,0.0672756125203046,0.6278499681122448,0.0218650793650793,9.720490047871e-05,-0.0051984126984126,-0.5272622455157772,0.8279761904761904,,,,,
113,[MYC-/-U2AF1],"[35, 87]","[35, 87]",2,0.0166666666666666,0.007125,3.3609375e-05,0.0095416666666666,1.645864289598573,0.18,0.0091666666666666,3.4027777777777775e-05,0.0075,1.2857142857142858,0.3,,,,,
114,[ETV6->-SF3B1],"[59, 98]","[49, 59, 88, 98]",2,0.0166666666666666,0.0077448034769463,4.6621540141524816e-05,0.0089218631897203,1.3066589610823172,0.22718820861678,0.0100595238095238,5.351277084908037e-05,0.0066071428571428,0.9032021808803256,0.348015873015873,,,,,
115,[IDH2->-ETV6],"[20, 114]","[20, 114]",2,0.0166666666666666,0.0057916666666666,3.138715277777778e-05,0.010875,1.9411241149917573,0.12,0.0075,3.4027777777777775e-05,0.0091666666666666,1.5714285714285716,0.2,,,,,
116,[SETBP1-/-SF3B1],"[59, 74]","[59, 74]",2,0.0166666666666666,0.0085884353741496,3.4657145170993564e-05,0.008078231292517,1.3722078225860568,0.2653061224489796,0.0134920634920634,1.63769211388259e-05,0.0031746031746031,0.7844645405527358,0.6190476190476191,,,,,
117,[ETV6->-IDH1],"[59, 104]","[55, 59, 88, 104, 109]",2,0.0166666666666666,0.0086707294028722,5.348025070393909e-05,0.0079959372637944,1.0933838649955172,0.2758679768203578,0.0114484126984126,6.315783257747543e-05,0.0052182539682539,0.656616214809494,0.4201388888888888,,,,,
118,[ETV6->-SETBP1],"[59, 104]","[59, 104, 114]",2,0.0166666666666666,0.006360544217687,3.8597899023555e-05,0.0103061224489795,1.6588742478919951,0.1583020408163265,0.0078373015873015,4.317326467624086e-05,0.008829365079365,1.343760990546869,0.2295238095238095,,,,,
119,[SRSF2->-ETV6],"[20, 88]","[20, 88]",2,0.0166666666666666,0.00625,3.255208333333333e-05,0.0104166666666666,1.8257418583505536,0.140625,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
