,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
35,[EZH2->-RUNX1],"[73, 75]","[12, 62, 73, 75]",2,0.0166666666666666,0.0117417800453514,6.327934790223724e-05,0.0049248866213151,0.6191063226153488,0.4410430839002268,0.0160714285714285,6.909013605442177e-05,0.000595238095238,0.071611487403943,0.6607142857142858,,,,,
36,[PHF6->-FLT3],"[9, 40]","[9, 40]",2,0.0166666666666666,0.0053819444444444,3.0351803626543208e-05,0.0112847222222222,2.048323847905577,0.1041666666666666,0.0071428571428571,3.330498866213152e-05,0.0095238095238095,1.6502739940140694,0.1785714285714285,,,,,
37,[U2AF1->-FLT3],"[110, 115]","[110, 115]",2,0.0166666666666666,0.0053146258503401,2.9507019644592533e-05,0.0113520408163265,2.0898315002219623,0.096938775510204,0.006547619047619,3.263573948097758e-05,0.0101190476190476,1.7713032147003287,0.1507936507936507,,,,,
38,[IDH2->-RUNX1],"[11, 20]","[11, 20, 101]",2,0.0166666666666666,0.0064583333333333,3.294270833333333e-05,0.0102083333333333,1.778587321169538,0.15,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
39,[SF3B1->-EZH2],"[12, 62]","[12, 62, 109]",2,0.0166666666666666,0.0071121504157218,3.927386093378731e-05,0.0095545162509448,1.5246034719673245,0.189625850340136,0.0091269841269841,4.4012975560594606e-05,0.0075396825396825,1.1364823486537003,0.2976190476190476,,,,,
40,[IDH2->-NPM1],"[8, 110]","[8, 110]",2,0.0166666666666666,0.0050831443688586,2.848892979548417e-05,0.011583522297808,2.1702140535909566,0.0861678004535147,0.006547619047619,3.263573948097758e-05,0.0101190476190476,1.7713032147003287,0.1507936507936507,,,,,
41,[IDH2->-CBL KRAS->-CBL SRSF2->-CBL IDH2->-KRAS SRSF2->-KRAS IDH2->-SRSF2],"[49, 102]","[49, 102]",2,0.0166666666666666,8e-05,6.620444444444445e-07,0.0165866666666666,20.385226638212774,1.28e-05,0.0004166666666666,3.3468364197530864e-06,0.01625,8.882518530613144,0.0003472222222222,,,,,
42,[ASXL1-/-KRAS IDH2->-ASXL1 IDH2->-KRAS],"[49, 114]","[49, 114]",2,0.0166666666666666,0.0009333333333333,7.333333333333333e-06,0.0157333333333333,5.809918374224504,0.003072,0.0019444444444444,1.427469135802469e-05,0.0147222222222222,3.8966374970971818,0.0133333333333333,,,,,
43,[IDH1->-NPM1],"[50, 52]","[50, 52, 59]",2,0.0166666666666666,0.0058188775510204,3.509616291244389e-05,0.0108477891156462,1.8310972698924293,0.1277551020408163,0.0074206349206349,3.9180209120685315e-05,0.0092460317460317,1.477141179190778,0.1952380952380952,,,,,
44,[NRAS->-NPM1 SRSF2->-NPM1 SRSF2->-NRAS],"[50, 110]","[50, 110]",2,0.0166666666666666,0.0011525145772594,8.933999588789771e-06,0.0155141520894071,5.190450821716712,0.004737609329446,0.0024206349206349,1.7178445452254978e-05,0.0142460317460317,3.437177638448584,0.0206349206349206,,,,,
45,[IDH2->-BCOR SRSF2->-BCOR IDH2->-SRSF2],"[80, 102]","[80, 102]",2,0.0166666666666666,0.0011875,9.180121527777776e-06,0.0154791666666666,5.108852464575467,0.005,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
46,[EZH2->-SMC3],"[12, 88]","[12, 88]",2,0.0166666666666666,0.00625,3.255208333333333e-05,0.0104166666666666,1.8257418583505536,0.140625,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
47,[KIT->-GATA2],"[51, 63]","[51, 63]",2,0.0166666666666666,0.00625,3.255208333333333e-05,0.0104166666666666,1.8257418583505536,0.140625,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
48,[SRSF2->-ASXL1],"[3, 114]","[3, 30, 49, 114]",2,0.0166666666666666,0.0100833333333333,5.813194444444444e-05,0.0065833333333333,0.8634524384626165,0.35248,0.0127777777777777,6.508487654320987e-05,0.0038888888888888,0.4820426798824103,0.4961666666666667,,,,,
