,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
66,[WT1->-FLT3 IDH2->-FLT3 IDH2->-WT1],"[9, 96]","[9, 96]",2,0.0166666666666666,0.0006510416666666,5.204942491319444e-06,0.016015625,7.0199807900848,0.00146484375,0.0012896825396825,9.910793020912069e-06,0.0153769841269841,4.884464560390222,0.0059523809523809,,,,,
67,[FLT3-/-SRSF2 IDH2->-FLT3 IDH2->-SRSF2],"[9, 96]","[9, 96]",2,0.0166666666666666,0.0010416666666666,8.138020833333333e-06,0.015625,5.477225575051661,0.00390625,0.0021825396825396,1.562893675988914e-05,0.0144841269841269,3.6637649765680185,0.0158730158730158,,,,,
68,[IDH1->-U2AF1],"[30, 79]","[30, 79, 103]",2,0.0166666666666666,0.0069444444444444,4.147376543209877e-05,0.0097222222222222,1.5096588248481375,0.1875,0.0111111111111111,5.015432098765432e-05,0.0055555555555555,0.7844645405527363,0.4166666666666666,,,,,
69,[GATA2->-ASXL1],"[1, 53]","[1, 53]",2,0.0166666666666666,0.0064583333333333,3.294270833333333e-05,0.0102083333333333,1.778587321169538,0.15,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
70,[IDH2->-MYC],"[59, 75]","[3, 59, 75, 89]",2,0.0166666666666666,0.0080642479213907,4.777759724029025e-05,0.0086024187452758,1.2445387593303487,0.2439002267573695,0.0108928571428571,5.490165973796926e-05,0.0057738095238095,0.7792372690205925,0.3964285714285714,,,,,
71,[IDH2->-DNMT3A],"[105, 113]","[105, 113, 115]",2,0.0166666666666666,0.0070601851851851,4.129961848422497e-05,0.0096064814814814,1.4948283644344398,0.1909722222222222,0.0097222222222222,4.8225308641975306e-05,0.0069444444444444,1.0000000000000002,0.3333333333333333,,,,,
72,[SRSF2-/-TP53 IDH2->-TP53 IDH2->-SRSF2],"[59, 116]","[59, 63, 76, 112, 116, 119]",2,0.0166666666666666,0.0023337645772594,1.800739802628977e-05,0.0143329020894071,3.377603391841669,0.026318012026239,0.0053373015873015,3.6449278785588306e-05,0.011329365079365,1.8765541548039464,0.1198809523809523,,,,,
73,[IDH2->-EZH2],"[9, 97]","[9, 97]",2,0.0166666666666666,0.0057291666666666,3.1195746527777775e-05,0.0109375,1.9582600973046589,0.1171875,0.0071428571428571,3.330498866213152e-05,0.0095238095238095,1.6502739940140694,0.1785714285714285,,,,,
74,[IDH1->-KIT],"[19, 58]","[19, 58]",2,0.0166666666666666,0.0059027777777777,3.1708140432098766e-05,0.0107638888888888,1.911541889532443,0.125,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
75,[ETV6->-BCOR],"[59, 86]","[33, 59, 86]",2,0.0166666666666666,0.0063373960695389,3.776557306333552e-05,0.0103292705971277,1.6808215797355537,0.1536281179138321,0.008531746031746,4.35011967750063e-05,0.0081349206349206,1.233396517072183,0.2619047619047619,,,,,
76,[IDH1->-NPM1],"[46, 102]","[25, 46, 102, 110]",2,0.0166666666666666,0.0124674036281179,6.486099341002462e-05,0.0041992630385487,0.5214123113758323,0.4795918367346938,0.0162698412698412,6.928697404887881e-05,0.0003968253968253,0.0476731294622794,0.6696428571428572,,,,,
77,[IDH1->-KRAS SRSF2->-KRAS IDH1->-SRSF2],"[1, 54]","[1, 54]",2,0.0166666666666666,0.0009753086419753,7.58786770309404e-06,0.0156913580246913,5.696402345218569,0.0029629629629629,0.0027777777777777,1.9290123456790123e-05,0.0138888888888888,3.162277660168379,0.0277777777777777,,,,,
78,[PHF6->-RUNX1],"[17, 81]","[17, 81, 92]",2,0.0166666666666666,0.0072083333333333,4.1963541666666664e-05,0.0094583333333333,1.460086374021072,0.19875,0.0108333333333333,4.9305555555555555e-05,0.0058333333333333,0.8307471607356972,0.4,,,,,
79,[IDH2->-NPM1],"[84, 113]","[52, 84, 107, 109, 113]",2,0.0166666666666666,0.0094351851851851,5.56028377914952e-05,0.0072314814814814,0.9697924524072788,0.3154320987654321,0.0127777777777777,6.512345679012346e-05,0.0038888888888888,0.48189987357506,0.4930555555555555,,,,,
80,[PPM1D-/-SRSF2],"[8, 111]","[8, 12, 23, 108, 111]",2,0.0166666666666666,0.0027777777777777,1.886145404663923e-05,0.0138888888888888,3.198010745334156,0.0246913580246913,0.0038888888888888,2.345679012345679e-05,0.0127777777777777,2.63828093951146,0.0444444444444444,,,,,
81,[IDH2->-ETV6],"[59, 72]","[59, 72]",2,0.0166666666666666,0.0039647108843537,2.4406492773555e-05,0.0127019557823129,2.571093727108055,0.0510204081632653,0.0050595238095238,2.758684492315444e-05,0.0116071428571428,2.2099086044353036,0.0793650793650793,,,,,
82,[SRSF2->-CBL IDH2->-CBL IDH2->-SRSF2],"[9, 70]","[3, 9, 70]",2,0.0166666666666666,0.0011659336419753,9.250488145802374e-06,0.0155007330246913,5.096475148357811,0.0062407407407407,0.0029563492063492,2.140770660115898e-05,0.0137103174603174,2.9632100566617674,0.0369047619047619,,,,,
83,[IDH2-/-RUNX1],"[34, 81]","[34, 81]",2,0.0166666666666666,0.0057916666666666,3.138715277777778e-05,0.010875,1.9411241149917573,0.12,0.0075,3.4027777777777775e-05,0.0091666666666666,1.5714285714285716,0.2,,,,,
84,[RUNX1-/-SRSF2],"[34, 81]","[17, 34, 81]",2,0.0166666666666666,0.0057916666666666,3.138715277777778e-05,0.010875,1.9411241149917573,0.12,0.0075,3.4027777777777775e-05,0.0091666666666666,1.5714285714285716,0.2,,,,,
85,[SMC3->-ASXL1],"[61, 82]","[61, 82]",2,0.0166666666666666,0.0052083333333333,2.983940972222222e-05,0.0114583333333333,2.0976176963403033,0.09765625,0.0069444444444444,3.375771604938271e-05,0.0097222222222222,1.6733200530681511,0.1736111111111111,,,,,
86,[CBL->-SRSF2],"[11, 39]","[3, 9, 11, 39, 70]",2,0.0166666666666666,0.0144930555555555,7.845056905864197e-05,0.0021736111111111,0.2454052200093856,0.5677777777777778,0.0192261904761904,8.521471088435374e-05,-0.0025595238095238,-0.2772693641183146,0.7625,,,,,
87,[TET2->-SMC3],"[35, 111]","[35, 111]",2,0.0166666666666666,0.0045717592592592,2.6600946287722907e-05,0.0120949074074074,2.345060247927689,0.0677083333333333,0.0056944444444444,3.00733024691358e-05,0.0109722222222222,2.000801635368276,0.1083333333333333,,,,,
