edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
[BCOR-/-IDH2],"[56, 87]","[56, 72, 84, 87]",2,0.0166666666666666,0.0087453703703703,4.2075595850480114e-05,0.0079212962962962,1.2211840433278598,0.2755555555555555,0.0119444444444444,4.174382716049383e-05,0.0047222222222222,0.7308870866669913,0.4777777777777778,,,,,
[PHF6->-EZH2],"[23, 80]","[23, 80]",2,0.0166666666666666,0.00625,3.255208333333333e-05,0.0104166666666666,1.8257418583505536,0.140625,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[SMC3-/-SRSF2],"[9, 52]","[9, 52, 62, 88, 108, 111]",2,0.0166666666666666,0.0080296674225245,4.467504576996667e-05,0.0086369992441421,1.2922019096985513,0.2330839002267573,0.0096825396825396,4.736709498614261e-05,0.0069841269841269,1.0147843288317735,0.3164625850340135,,,,,
[PHF6->-WT1],"[23, 76]","[23, 76]",2,0.0166666666666666,0.0064583333333333,3.294270833333333e-05,0.0102083333333333,1.778587321169538,0.15,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[PHF6->-JAK2],"[23, 76]","[23, 76]",2,0.0166666666666666,0.0064583333333333,3.294270833333333e-05,0.0102083333333333,1.778587321169538,0.15,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[SRSF2->-MYC IDH1->-MYC IDH1->-SRSF2],"[9, 108]","[9, 17, 62, 108]",2,0.0166666666666666,0.0021126245140913,1.6451214857350145e-05,0.0145540421525753,3.5882660924107115,0.02190426840379,0.0042460317460317,3.040910808767952e-05,0.0124206349206349,2.252381520893973,0.0798374905517762,,,,,
[SRSF2-/-STAG2 IDH1->-STAG2 IDH1->-SRSF2],"[59, 105]","[3, 32, 45, 46, 59, 105, 110]",2,0.0166666666666666,0.0020376921138825,1.5889598328251575e-05,0.014628974552784,3.6699269950484767,0.0203430178216874,0.0052777777777777,3.410336356764928e-05,0.0113888888888888,1.9502161495504071,0.1088677248677248,,,,,
[IDH1->-FLT3],"[26, 115]","[26, 115]",2,0.0166666666666666,0.0048611111111111,2.845293209876543e-05,0.0118055555555555,2.213211486674006,0.0833333333333333,0.0069444444444444,3.279320987654321e-05,0.0097222222222222,1.697749375254331,0.1666666666666666,,,,,
[TET2->-SRSF2 IDH2->-TET2 IDH2->-SRSF2],"[11, 58]","[11, 12, 58]",2,0.0166666666666666,0.0014961419753086,1.1656878119760706e-05,0.015170524691358,4.4433392585296305,0.0099074074074074,0.0041666666666666,2.8935185185185183e-05,0.0125,2.32379000772445,0.074074074074074,,,,,
[CSF3R->-IDH1],"[104, 114]","[59, 104, 114]",2,0.0166666666666666,0.006360544217687,3.8597899023555e-05,0.0103061224489795,1.6588742478919951,0.1583020408163265,0.0078373015873015,4.317326467624086e-05,0.008829365079365,1.343760990546869,0.2295238095238095,,,,,
[ASXL1->-IDH2],"[61, 109]","[21, 61, 109]",2,0.0166666666666666,0.0050925925925925,3.235784250685871e-05,0.011574074074074,2.034681700216631,0.1011284722222222,0.0069444444444444,3.954475308641975e-05,0.0097222222222222,1.5460413650478515,0.1805555555555555,,,,,
[IDH1->-CBL],"[28, 78]","[28, 78]",2,0.0166666666666666,0.0048611111111111,2.845293209876543e-05,0.0118055555555555,2.213211486674006,0.0833333333333333,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
[IDH2->-RUNX1],"[6, 68]","[6, 16, 68, 84]",2,0.0166666666666666,0.0114583333333333,6.257233796296296e-05,0.0052083333333333,0.6584269219592207,0.425925925925926,0.0166666666666666,6.944444444444444e-05,0.0,0.0,0.6875,,,,,
[SRSF2->-SMC3 IDH1->-SMC3 IDH1->-SRSF2],"[108, 111]","[9, 62, 88, 108, 111]",2,0.0166666666666666,0.0026141677239678,2.0379196014948074e-05,0.0140524989426987,3.112863219469535,0.0344681040198817,0.0051488095238095,3.711724851977829e-05,0.0115178571428571,1.8905309876107828,0.1169823948097757,,,,,
[TP53->-NPM1],"[1, 96]","[1, 96]",2,0.0166666666666666,0.0059375,3.158637152777778e-05,0.0107291666666666,1.9090448078354787,0.125,0.0076388888888888,3.423996913580247e-05,0.0090277777777777,1.5428161556520092,0.2083333333333333,,,,,
[KRAS-/-NRAS SRSF2->-KRAS SRSF2->-NRAS],"[110, 119]","[110, 119]",2,0.0166666666666666,0.0007887269193391,6.261615710007451e-06,0.0158779397473275,6.345282239348869,0.0022390670553935,0.0014682539682539,1.1137881078357268e-05,0.0151984126984126,4.554041091023486,0.0076190476190476,,,,,
[PHF6-/-SRSF2 IDH2->-PHF6 IDH2->-SRSF2],"[30, 52]","[1, 30, 52, 102]",2,0.0166666666666666,0.0013208333333333,1.0095677083333332e-05,0.0153458333333333,4.829728876053009,0.006,0.0030555555555555,2.075617283950617e-05,0.0136111111111111,2.9875827281634932,0.0333333333333333,,,,,
[WT1->-IDH2],"[31, 53]","[31, 53, 76]",2,0.0166666666666666,0.0085416666666666,4.5963541666666666e-05,0.008125,1.1984409135328542,0.26875,0.0125,5.208333333333334e-05,0.0041666666666666,0.5773502691896256,0.5,,,,,
[IDH2->-PTPN11],"[12, 38]","[12, 38, 66, 81, 82, 118]",2,0.0166666666666666,0.0146921296296296,8.52972554441015e-05,0.001974537037037,0.2137951041034526,0.5678129629629631,0.02,9.741512345679012e-05,-0.0033333333333333,-0.3377268214705402,0.770798611111111,,,,,
[TP53->-IDH1],"[62, 117]","[54, 62, 80, 117]",2,0.0166666666666666,0.0117417800453514,6.327934790223724e-05,0.0049248866213151,0.6191063226153486,0.4410430839002269,0.0160714285714285,6.909013605442177e-05,0.000595238095238,0.071611487403943,0.6607142857142858,,,,,
[SMC3->-SRSF2 IDH1->-SMC3 IDH1->-SRSF2],"[62, 88]","[9, 62, 88, 108, 111]",2,0.0166666666666666,0.0026141677239678,2.0379196014948074e-05,0.0140524989426987,3.112863219469535,0.0344681040198817,0.0051488095238095,3.711724851977829e-05,0.0115178571428571,1.8905309876107828,0.1169823948097757,,,,,
[IDH1->-DNMT3A],"[111, 115]","[50, 111, 115]",2,0.0166666666666666,0.0082175925925925,4.531839420438957e-05,0.008449074074074,1.2550813067724012,0.2517361111111111,0.0105555555555555,4.984567901234567e-05,0.0061111111111111,0.865578422901097,0.3833333333333333,,,,,
[SF3B1->-IDH1],"[63, 90]","[7, 63, 90, 108, 117]",2,0.0166666666666666,0.0151388888888888,8.008294753086419e-05,0.0015277777777777,0.1707222650214598,0.5972222222222222,0.0208333333333333,8.680555555555556e-05,-0.0041666666666666,-0.4472135954999578,0.8125,,,,,
[SRSF2->-JAK2],"[13, 34]","[13, 34, 47]",2,0.0166666666666666,0.0070208333333333,4.085546875e-05,0.0096458333333333,1.5090883096491416,0.1884375,0.0091666666666666,4.618055555555556e-05,0.0075,1.1036508110729384,0.3,,,,,
