,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
87,[SRSF2-/-WT1 IDH2->-WT1 IDH2->-SRSF2],"[82, 114]","[82, 102, 114, 119]",2,0.0166666666666666,0.0014541666666666,1.140234375e-05,0.0152125,4.505090569728044,0.0096879999999999,0.0033333333333333,2.3919753086419752e-05,0.0133333333333333,2.7262168043859107,0.0477777777777777,,,,,
88,[JAK2-/-SF3B1],"[81, 87]","[81, 87]",2,0.0166666666666666,0.0066666666666666,3.244444444444444e-05,0.0099999999999999,1.7556172079419583,0.1536,0.0083333333333333,3.3333333333333335e-05,0.0083333333333333,1.4433756729740643,0.24,,,,,
89,[CBL-/-IDH2],"[69, 101]","[27, 51, 69, 101]",2,0.0166666666666666,0.0097222222222222,3.279320987654321e-05,0.0069444444444444,1.212678125181665,0.3333333333333333,0.0166666666666666,3.348979766803841e-13,0.0,0.0,1.0,,,,,
90,[FLT3->-IDH1],"[70, 72]","[3, 70, 72, 90]",2,0.0166666666666666,0.0115069444444444,6.262784529320988e-05,0.0051597222222222,0.6519924799398606,0.4285416666666666,0.0155555555555555,6.878858024691358e-05,0.0011111111111111,0.1339674582329433,0.6364583333333333,,,,,
91,[CSF3R-/-IDH2],"[37, 95]","[30, 37, 76, 95, 105, 115]",2,0.0166666666666666,0.0149305555555555,7.146722822359397e-05,0.0017361111111111,0.2053638734656999,0.5972222222222222,0.0208333333333333,7.137345679012346e-05,-0.0041666666666666,-0.4931969619160721,0.8436213991769549,,,,,
92,[IDH1->-PHF6],"[39, 110]","[33, 39, 52, 110]",2,0.0166666666666666,0.0091942554799697,5.32543618942496e-05,0.0074724111866968,1.023960418827036,0.3041269841269841,0.0123809523809523,6.11079617031998e-05,0.0042857142857142,0.548244540769006,0.4777777777777778,,,,,
93,[NPM1-/-SRSF2 IDH2-/-NPM1 IDH2->-SRSF2],"[9, 59]","[9, 59, 111, 119]",2,0.0166666666666666,0.0004933603732498,4.004254013564156e-06,0.0161733062934168,8.082356482021108,0.0009747698682647,0.0007837301587301,6.268010676492818e-06,0.0158829365079365,6.344040342348199,0.0024981103552532,,,,,
94,[TET2->-SRSF2],"[41, 58]","[41, 58, 115]",2,0.0166666666666666,0.0076388888888888,4.388503086419753e-05,0.0090277777777777,1.3627702877384935,0.2222222222222222,0.0111111111111111,5.015432098765432e-05,0.0055555555555555,0.7844645405527363,0.4166666666666667,,,,,
95,[IDH1->-CSF3R],"[22, 62]","[22, 37, 45, 62, 105]",2,0.0166666666666666,0.011297335600907,6.527660441801228e-05,0.0053693310657596,0.6645710295473924,0.4134114386495338,0.0148214285714285,7.524368543713783e-05,0.001845238095238,0.2127244368106239,0.5884920634920636,,,,,
96,[IDH2->-TET2],"[41, 115]","[41, 58, 72, 112, 115]",2,0.0166666666666666,0.0123263888888888,7.182556905864198e-05,0.0043402777777777,0.5121273708543401,0.4635416666666668,0.0173611111111111,8.246527777777778e-05,-0.0006944444444444,-0.0764719112901873,0.6944444444444444,,,,,
97,[IDH2->-STAG2],"[42, 118]","[9, 42, 108, 118]",2,0.0166666666666666,0.0110486111111111,6.101847029320988e-05,0.0056180555555555,0.719209427544429,0.4040000000000001,0.0142261904761904,6.646471088435375e-05,0.0024404761904761,0.2993498294296341,0.5723214285714286,,,,,
98,[IDH1-/-TP53],"[9, 33]","[1, 9, 33, 47]",2,0.0166666666666666,0.0059351851851851,3.769024348422496e-05,0.0107314814814814,1.7480152168651863,0.1422222222222222,0.0076587301587301,4.418776769967246e-05,0.0090079365079365,1.3551091736037952,0.2238095238095238,,,,,
99,[IDH2-/-PHF6],"[52, 112]","[17, 23, 52, 83, 112]",2,0.0166666666666666,0.007125,3.794965277777778e-05,0.0095416666666666,1.5488891491689702,0.18125,0.0091666666666666,4.174382716049383e-05,0.0075,1.1608206670593393,0.2888888888888888,,,,,
100,[IDH2->-EZH2],"[54, 81]","[54, 59, 81, 83]",2,0.0166666666666666,0.0087424886621315,5.250525820565377e-05,0.0079241780045351,1.0935857020289534,0.2814115646258503,0.0117261904761904,5.953128936759889e-05,0.0049404761904761,0.6403186719439043,0.4416666666666666,,,,,
101,[ETV6->-IDH1],"[9, 80]","[9, 62, 80]",2,0.0166666666666666,0.0087903911564625,4.7334855232484154e-05,0.007876275510204,1.144801981968833,0.2836415816326531,0.0107142857142857,5.031179138321995e-05,0.0059523809523809,0.839181358296689,0.3928571428571429,,,,,
102,[STAG2->-TP53],"[1, 9]","[1, 9]",2,0.0166666666666666,0.0059375,3.158637152777778e-05,0.0107291666666666,1.9090448078354787,0.125,0.0071428571428571,3.330498866213152e-05,0.0095238095238095,1.6502739940140694,0.1785714285714285,,,,,
103,[IDH2->-KIT],"[42, 61]","[42, 47, 61]",2,0.0166666666666666,0.0077152777777777,4.435180362654321e-05,0.0089513888888888,1.3441099077948098,0.2266666666666666,0.0105555555555555,5.003858024691358e-05,0.0061111111111111,0.8639083877299323,0.3833333333333333,,,,,
104,[EZH2-/-SRSF2],"[59, 81]","[13, 59, 75, 81]",2,0.0166666666666666,0.0070884353741496,3.240714517099356e-05,0.009578231292517,1.6825381985263486,0.1697959183673469,0.0084920634920634,3.304358780549257e-05,0.0081746031746031,1.422076899054424,0.2476190476190476,,,,,
105,[IDH2->-DNMT3A],"[100, 108]","[100, 108]",2,0.0166666666666666,0.0061111111111111,3.209876543209876e-05,0.0105555555555555,1.863103283812748,0.1333333333333333,0.0083333333333333,3.472222222222222e-05,0.0083333333333333,1.4142135623730951,0.25,,,,,
106,[ETV6->-IDH2 ETV6->-SRSF2 IDH2->-SRSF2],"[9, 114]","[9, 88, 108, 114]",2,0.0166666666666666,0.0019114583333333,1.4949408637152775e-05,0.0147552083333333,3.81621943665488,0.0178796874999999,0.0040674603174603,2.9200916477702195e-05,0.0125992063492063,2.33155115144905,0.0732473544973544,,,,,
107,[IDH1->-SETBP1],"[94, 97]","[34, 47, 52, 94, 97]",2,0.0166666666666666,0.0096875,5.952213541666666e-05,0.0069791666666666,0.9046161104062634,0.3290815,0.0125,6.840277777777777e-05,0.0041666666666666,0.5037927218598782,0.474,,,,,
108,[IDH1->-FLT3],"[3, 90]","[3, 70, 72, 90]",2,0.0166666666666666,0.0115069444444444,6.262784529320988e-05,0.0051597222222222,0.6519924799398606,0.4285416666666666,0.0155555555555555,6.878858024691358e-05,0.0011111111111111,0.1339674582329433,0.6364583333333333,,,,,
109,[GATA2->-SRSF2],"[1, 96]","[1, 22, 96, 98]",2,0.0166666666666666,0.0091967592592592,5.244508209019204e-05,0.0074699074074074,1.0314848029618582,0.3043333333333333,0.0119444444444444,5.968364197530865e-05,0.0047222222222222,0.6112498455021265,0.4545138888888889,,,,,
