,edges_traj,traj_occ_list,traj_alt_occ_list,traj_supp,traj_freq,traj_exp_ind,traj_var_ind,t_stat_ind,t_stat_norm_ind,pval_ind,traj_exp_perm,traj_var_perm,t_stat_perm,t_stat_norm_perm,pval_perm,traj_exp_topol,traj_var_topol,t_stat_topol,t_stat_norm_topol,pval_topol
97,[U2AF1->-ASXL1],"[47, 68]","[47, 68]",2,0.0166666666666666,0.0051111111111111,2.9432098765432097e-05,0.0115555555555555,2.130002993349505,0.0933333333333333,0.0070833333333333,3.315972222222222e-05,0.0095833333333333,1.6642215921725698,0.175,,,,,
98,[GATA2->-MYC],"[21, 84]","[21, 31, 84]",2,0.0166666666666666,0.0067708333333333,3.987630208333333e-05,0.0098958333333333,1.5670935878004126,0.17578125,0.0104166666666666,4.774305555555556e-05,0.00625,0.9045340337332908,0.375,,,,,
99,[IDH2->-ASXL1],"[47, 111]","[47, 100, 111]",2,0.0166666666666666,0.0081203703703703,4.545361796982167e-05,0.0085462962962962,1.26763352614129,0.2474074074074074,0.0106944444444444,5.0212191358024695e-05,0.0059722222222222,0.8428132828420072,0.3916666666666666,,,,,
100,[SF3B1->-MYC],"[22, 33]","[22, 32, 33]",2,0.0166666666666666,0.0073101851851851,4.227878515089163e-05,0.0093564814814814,1.4389685844272282,0.2038888888888889,0.0098611111111111,4.859182098765432e-05,0.0068055555555555,0.9762970932515296,0.3416666666666667,,,,,
101,[ETV6->-MYC],"[22, 110]","[22, 110]",2,0.0166666666666666,0.0055646258503401,3.04861863112592e-05,0.0111020408163265,2.010718482438976,0.1085714285714285,0.0066865079365079,3.300225182665659e-05,0.0099801587301587,1.7372633658539045,0.1583333333333333,,,,,
102,[U2AF1->-NPM1],"[49, 110]","[49, 104, 110]",2,0.0166666666666666,0.0078979591836734,4.44861863112592e-05,0.0087687074829931,1.31468889469043,0.2347428571428571,0.0096031746031746,4.880086293776769e-05,0.007063492063492,1.011127007582451,0.3283333333333333,,,,,
103,[IDH2-/-MYC],"[8, 95]","[8, 20, 61, 84, 95]",2,0.0166666666666666,0.0081018518518518,3.5874271262002744e-05,0.0085648148148148,1.429968377053376,0.2100694444444444,0.0111111111111111,3.472222222222222e-05,0.0055555555555555,0.9428090415820632,0.3796296296296296,,,,,
104,[IDH1->-SETBP1],"[9, 103]","[9, 96, 103]",2,0.0166666666666666,0.0072916666666666,4.2860243055555554e-05,0.009375,1.432003111516314,0.205078125,0.0106150793650793,5.018384668682288e-05,0.0060515873015873,0.8542546058144534,0.3869047619047619,,,,,
105,[IDH1->-TET2],"[9, 83]","[9, 83]",2,0.0166666666666666,0.0052083333333333,2.983940972222222e-05,0.0114583333333333,2.0976176963403033,0.09765625,0.0064484126984126,3.282273557571176e-05,0.0102182539682539,1.783566495894493,0.1488095238095238,,,,,
106,[CSF3R->-IDH2],"[82, 90]","[11, 82, 90]",2,0.0166666666666666,0.0090625,4.786241319444444e-05,0.0076041666666666,1.099143336172645,0.2984375,0.0118055555555555,5.160108024691358e-05,0.0048611111111111,0.6767155423319643,0.4583333333333333,,,,,
107,[CSF3R-/-NPM1],"[49, 116]","[49, 116]",2,0.0166666666666666,0.005125,2.8942708333333335e-05,0.0115416666666666,2.145353895918323,0.09,0.0066666666666666,3.194444444444444e-05,0.0099999999999999,1.7693034738587654,0.15,,,,,
108,[ASXL1->-IDH1],"[86, 91]","[3, 9, 83, 86, 91, 96, 114]",2,0.0166666666666666,0.0186875,0.0001051671006944,-0.0020208333333333,-0.1970564008319709,0.7129602905273439,0.0253373015873015,0.0001182779824892,-0.0086706349206349,-0.7972581114443897,0.8832552083333333,,,,,
109,[NPM1->-IDH1],"[50, 114]","[49, 50, 53, 86, 114]",2,0.0166666666666666,0.014375,7.793923611111112e-05,0.0022916666666666,0.2595812834105719,0.562578125,0.01875,8.454861111111111e-05,-0.0020833333333333,-0.2265716272147218,0.74625,,,,,
110,[FLT3->-TET2],"[1, 111]","[1, 9, 111]",2,0.0166666666666666,0.0089467592592592,4.760789073216735e-05,0.0077199074074074,1.11885194504073,0.2920138888888889,0.0107539682539682,5.035745779793399e-05,0.0059126984126984,0.8332087631129256,0.3952380952380952,,,,,
111,[FLT3-/-NPM1],"[87, 116]","[87, 116]",2,0.0166666666666666,0.007125,3.3609375e-05,0.0095416666666666,1.645864289598573,0.18,0.0091666666666666,3.4027777777777775e-05,0.0075,1.2857142857142858,0.3,,,,,
112,[EZH2-/-NPM1],"[87, 110]","[87, 92, 110, 114]",2,0.0166666666666666,0.0060136054421768,3.1872830764959046e-05,0.0106530612244897,1.886966128692748,0.1165061224489795,0.0074603174603174,3.376165280927186e-05,0.0092063492063492,1.584439257653644,0.1733333333333333,,,,,
113,[MYC->-SRSF2],"[9, 84]","[9, 84]",2,0.0166666666666666,0.0057291666666666,3.1195746527777775e-05,0.0109375,1.9582600973046589,0.1171875,0.0071428571428571,3.330498866213152e-05,0.0095238095238095,1.6502739940140694,0.1785714285714285,,,,,
114,[PPM1D->-CSF3R],"[11, 88]","[11, 62, 88]",2,0.0166666666666666,0.0095195578231292,4.908181703803971e-05,0.0071471088435374,1.020164202132733,0.3244897959183673,0.0119047619047619,5.172902494331066e-05,0.0047619047619047,0.6620847108818941,0.4642857142857143,,,,,
115,[IDH1->-CSF3R],"[88, 112]","[49, 62, 63, 88, 112]",2,0.0166666666666666,0.0137278911564625,7.571202537137305e-05,0.002938775510204,0.3377411516999997,0.5325414540816328,0.0175992063492063,8.295973481985387e-05,-0.0009325396825396,-0.1023843656651791,0.7035714285714286,,,,,
116,[MYC->-ASXL1],"[9, 99]","[9, 22, 99]",2,0.0166666666666666,0.0070208333333333,4.194053819444444e-05,0.0096458333333333,1.4894391120762691,0.191875,0.0100595238095238,4.9103599773242634e-05,0.0066071428571428,0.9428813192507728,0.3535714285714285,,,,,
117,[PPM1D->-IDH2],"[11, 38]","[1, 11, 17, 38]",2,0.0166666666666666,0.0125694444444444,6.50414737654321e-05,0.0040972222222222,0.5080358185905883,0.485,0.0166666666666666,6.944444444444444e-05,0.0,0.0,0.6875,,,,,
118,[BCOR->-CSF3R],"[11, 49]","[11, 49, 62]",2,0.0166666666666666,0.0087278911564625,4.680577537137304e-05,0.007938775510204,1.1603895238426098,0.2795102040816326,0.0106547619047619,5.0166524943310656e-05,0.0060119047619047,0.8487994371448964,0.3892857142857143,,,,,
119,[MYC->-TP53],"[23, 35]","[23, 24, 32, 35, 105]",2,0.0166666666666666,0.0117476851851851,6.815508723422497e-05,0.0049189814814814,0.5958350521458375,0.4353569878472222,0.0173611111111111,8.053626543209878e-05,-0.0006944444444444,-0.0773823232534137,0.6979166666666666,,,,,
120,[ETV6->-PPM1D],"[1, 62]","[1, 62]",2,0.0166666666666666,0.0063945578231292,3.280577537137304e-05,0.0102721088435374,1.7934301192430848,0.1469387755102041,0.0077380952380952,3.4367913832199546e-05,0.0089285714285714,1.5230192477004283,0.2142857142857143,,,,,
121,[BCOR-/-DNMT3A],"[52, 118]","[52, 118]",2,0.0166666666666666,0.006,3e-05,0.0106666666666666,1.9474579822405904,0.1152,0.0074999999999999,3.1249999999999994e-05,0.0091666666666666,1.639783183499846,0.18,,,,,
122,[BCOR-/-U2AF1],"[52, 98]","[49, 52, 68, 98, 110]",2,0.0166666666666666,0.0103839758125472,5.235294050432804e-05,0.0062826908541194,0.8683106954935222,0.3693424036281179,0.0138492063492063,5.266597379692617e-05,0.0028174603174603,0.3882332688115605,0.5749206349206349,,,,,
123,[IDH2->-BCOR],"[11, 39]","[11, 39, 54, 75]",2,0.0166666666666666,0.0116666666666666,6.296296296296296e-05,0.005,0.6301260378126046,0.4370370370370371,0.0166666666666666,6.944444444444444e-05,0.0,0.0,0.6875,,,,,
124,[IDH1->-STAG2],"[53, 102]","[35, 53, 102]",2,0.0166666666666666,0.0080208333333333,4.3522135416666664e-05,0.0086458333333333,1.3105444675006015,0.2390625,0.0104166666666666,4.774305555555556e-05,0.00625,0.9045340337332908,0.375,,,,,
125,[CSF3R->-SMC3],"[11, 62]","[11, 62, 63]",2,0.0166666666666666,0.0095195578231292,4.908181703803971e-05,0.0071471088435374,1.020164202132733,0.3244897959183673,0.0119047619047619,5.172902494331066e-05,0.0047619047619047,0.6620847108818941,0.4642857142857143,,,,,
126,[DNMT3A->-NPM1],"[53, 87]","[53, 56, 87]",2,0.0166666666666666,0.0053842592592592,3.2468085562414265e-05,0.0112824074074074,1.9800375988634171,0.1061111111111111,0.0072222222222222,3.811728395061729e-05,0.0094444444444444,1.529732320263881,0.1833333333333333,,,,,
127,[BCOR->-IDH2],"[54, 75]","[11, 39, 54, 75]",2,0.0166666666666666,0.0116666666666666,6.296296296296296e-05,0.005,0.6301260378126046,0.4370370370370371,0.0166666666666666,6.944444444444444e-05,0.0,0.0,0.6875,,,,,
128,[U2AF1->-IDH2],"[27, 47]","[20, 27, 45, 47, 66]",2,0.0166666666666666,0.0132129629629629,7.39869255829904e-05,0.0034537037037037,0.4015203726161256,0.5078703703703704,0.0181944444444444,8.331404320987655e-05,-0.0015277777777777,-0.1673790440445711,0.7270833333333333,,,,,
